"ID","model","weight","M","R"
6984.0,"DDB",1.8582703552551966e-06,1.9869450031000722,11.159432297212135
6984.0,"DDB",1.8582703552551966e-06,1.996660682650958,11.06427677377483
6984.0,"DDB",1.8582703552551966e-06,2.003611286627258,10.968723374720684
6984.0,"DDB",1.8582703552551966e-06,2.0080438037128645,10.872942202400747
6984.0,"DDB",1.8582703552551966e-06,2.0101872926486353,10.77721247844482
6984.0,"DDB",1.8582703552551966e-06,2.0102568274858243,10.681705537145104
6984.0,"DDB",1.8582703552551966e-06,2.0084511010628736,10.58684289852478
6984.0,"DDB",1.8582703552551966e-06,2.0049535475488662,10.492706577067182
6984.0,"DDB",1.8582703552551966e-06,1.9999333392646037,10.399435225205826
6984.0,"DDB",1.8582703552551966e-06,1.993545426294577,10.306985422840308
6984.0,"DDB",1.8582703552551966e-06,1.985926885701331,10.215791659254272
6984.0,"DDB",1.8582703552551966e-06,1.9771996813495998,10.125693765072393
6984.0,"DDB",1.8582703552551966e-06,1.9674739502481453,10.036699056949717
6984.0,"DDB",1.8582703552551966e-06,1.956849444960962,9.948872395642855
6264.0,"DDHy",2.142880905782492e-07,0.203535729316992,16.245658549528926
6264.0,"DDHy",2.142880905782492e-07,0.2326464534405772,15.1352573670449
6264.0,"DDHy",2.142880905782492e-07,0.2650642604367621,14.497311607765166
6264.0,"DDHy",2.142880905782492e-07,0.30080034865810507,14.086784764870869
6264.0,"DDHy",2.142880905782492e-07,0.3399864932130019,13.649194286333858
6264.0,"DDHy",2.142880905782492e-07,0.3826988152658083,13.453569955172872
6264.0,"DDHy",2.142880905782492e-07,0.4289814397750322,13.214560554950879
6264.0,"DDHy",2.142880905782492e-07,0.47883313112144205,13.130948047617174
6264.0,"DDHy",2.142880905782492e-07,0.5321925241288452,12.997550440456715
6264.0,"DDHy",2.142880905782492e-07,0.588963009556481,12.918524062355985
6264.0,"DDHy",2.142880905782492e-07,0.6489896136756842,12.898242846120423
6264.0,"DDHy",2.142880905782492e-07,0.7120414533808326,12.854747624632017
6264.0,"DDHy",2.142880905782492e-07,0.7778493796152504,12.861137709520563
6264.0,"DDHy",2.142880905782492e-07,0.846077793272287,12.828588404189288
6264.0,"DDHy",2.142880905782492e-07,0.9163508542481488,12.808725706220956
6264.0,"DDHy",2.142880905782492e-07,0.9882197738112739,12.81749057445717
6264.0,"DDHy",2.142880905782492e-07,1.061213303096152,12.791204193701107
6264.0,"DDHy",2.142880905782492e-07,1.1348084586555398,12.767853703372335
6264.0,"DDHy",2.142880905782492e-07,1.2084485456805223,12.761911492240172
6264.0,"DDHy",2.142880905782492e-07,1.2815617251199152,12.724608699619663
6264.0,"DDHy",2.142880905782492e-07,1.3535729050990224,12.68321259242268
6264.0,"DDHy",2.142880905782492e-07,1.4239045287064134,12.637813357382418
6264.0,"DDHy",2.142880905782492e-07,1.4920110570796568,12.59985493726425
6264.0,"DDHy",2.142880905782492e-07,1.557380050207165,12.538231395311044
6264.0,"DDHy",2.142880905782492e-07,1.6195555272968822,12.469383836995215
6264.0,"DDHy",2.142880905782492e-07,1.6781444507395986,12.394575305564791
6264.0,"DDHy",2.142880905782492e-07,1.7328301625092297,12.315047135971868
6264.0,"DDHy",2.142880905782492e-07,1.783373536384808,12.239361814291675
6264.0,"DDHy",2.142880905782492e-07,1.8296172713772045,12.147851841681483
6264.0,"DDHy",2.142880905782492e-07,1.8714810256896242,12.051126666123315
6264.0,"DDHy",2.142880905782492e-07,1.9089561384450424,11.950078744504177
6264.0,"DDHy",2.142880905782492e-07,1.9421004207196768,11.846196394111814
6264.0,"DDHy",2.142880905782492e-07,1.9710253755734004,11.739877637146183
6264.0,"DDHy",2.142880905782492e-07,1.9958875446605604,11.6317262454718
6264.0,"DDHy",2.142880905782492e-07,2.0168777672814704,11.521906287102714
6264.0,"DDHy",2.142880905782492e-07,2.034212161919457,11.411240256738871
6264.0,"DDHy",2.142880905782492e-07,2.0481238616878144,11.3001696389474
6264.0,"DDHy",2.142880905782492e-07,2.058853282144106,11.188938735187962
6264.0,"DDHy",2.142880905782492e-07,2.066644093523845,11.077819307167784
6264.0,"DDHy",2.142880905782492e-07,2.0717370921791662,10.972846297473701
6264.0,"DDHy",2.142880905782492e-07,2.0743672769816213,10.86318115247248
6264.0,"DDHy",2.142880905782492e-07,2.0747591421054548,10.754652697089133
6264.0,"DDHy",2.142880905782492e-07,2.073127298441927,10.647633094507928
6264.0,"DDHy",2.142880905782492e-07,2.0696724554316264,10.54206938421224
6264.0,"DDHy",2.142880905782492e-07,2.0645832962375446,10.438215994152905
6264.0,"DDHy",2.142880905782492e-07,2.0580340707259044,10.336363195245662
6264.0,"DDHy",2.142880905782492e-07,2.0501820741678634,10.23629907664372
6264.0,"DDHy",2.142880905782492e-07,2.041162790254571,10.138205290351756
6264.0,"DDHy",2.142880905782492e-07,2.031096172966235,10.041894091805057
6264.0,"DDHy",2.142880905782492e-07,2.020091020964558,9.943218308775224
17935.0,"DDB",8.873060406110304e-06,0.12460607396439041,28.379747105534747
17935.0,"DDB",8.873060406110304e-06,0.13480741435506788,23.824463244327212
17935.0,"DDB",8.873060406110304e-06,0.14964102299618406,19.76093789144293
17935.0,"DDB",8.873060406110304e-06,0.16976049324540385,17.305899358541772
17935.0,"DDB",8.873060406110304e-06,0.19575835382321802,15.597849943861236
17935.0,"DDB",8.873060406110304e-06,0.22828424056425997,14.201712212220135
17935.0,"DDB",8.873060406110304e-06,0.2679625136085198,13.394469907231455
17935.0,"DDB",8.873060406110304e-06,0.31534588913505884,12.86655456273519
17935.0,"DDB",8.873060406110304e-06,0.3708669947944618,12.537777654605396
17935.0,"DDB",8.873060406110304e-06,0.4348370529243534,12.257256485415676
17935.0,"DDB",8.873060406110304e-06,0.5072499446035381,12.156592335800154
17935.0,"DDB",8.873060406110304e-06,0.5877854695533732,12.130233657588402
17935.0,"DDB",8.873060406110304e-06,0.6758784663922365,12.097999323160039
17935.0,"DDB",8.873060406110304e-06,0.7705371619120054,12.14838195245049
17935.0,"DDB",8.873060406110304e-06,0.8705554553299837,12.17989428910106
17935.0,"DDB",8.873060406110304e-06,0.9744060223155255,12.250639793502428
17935.0,"DDB",8.873060406110304e-06,1.080456945700927,12.296678944308772
17935.0,"DDB",8.873060406110304e-06,1.1870056888714202,12.36290347848066
17935.0,"DDB",8.873060406110304e-06,1.2923810415361634,12.39601778165677
17935.0,"DDB",8.873060406110304e-06,1.3950428361189964,12.424432563101822
17935.0,"DDB",8.873060406110304e-06,1.4936488434161945,12.453935346761444
17935.0,"DDB",8.873060406110304e-06,1.587094024298587,12.453531222692545
17935.0,"DDB",8.873060406110304e-06,1.6745426683231577,12.443421968707835
17935.0,"DDB",8.873060406110304e-06,1.7554082427250706,12.43220552753826
17935.0,"DDB",8.873060406110304e-06,1.8293509458761261,12.39678120115502
17935.0,"DDB",8.873060406110304e-06,1.896241584662808,12.349911879676812
17935.0,"DDB",8.873060406110304e-06,1.9561194289058605,12.294646665173108
17935.0,"DDB",8.873060406110304e-06,2.009167861776978,12.231524351987954
17935.0,"DDB",8.873060406110304e-06,2.055665028158649,12.161568189803937
17935.0,"DDB",8.873060406110304e-06,2.0959632895271603,12.092218632584954
17935.0,"DDB",8.873060406110304e-06,2.1304593386910935,12.010158839966563
17935.0,"DDB",8.873060406110304e-06,2.1595681766303265,11.923792980625322
17935.0,"DDB",8.873060406110304e-06,2.1837172328347134,11.833769231415737
17935.0,"DDB",8.873060406110304e-06,2.203323837055667,11.740882918920217
17935.0,"DDB",8.873060406110304e-06,2.218793627964273,11.64601323736274
17935.0,"DDB",8.873060406110304e-06,2.230510021522763,11.54955020600942
17935.0,"DDB",8.873060406110304e-06,2.23883435842633,11.45212411998901
17935.0,"DDB",8.873060406110304e-06,2.24410408901848,11.354232696653009
17935.0,"DDB",8.873060406110304e-06,2.246628705418811,11.256175058916524
17935.0,"DDB",8.873060406110304e-06,2.2466943447977075,11.158308721932725
17935.0,"DDB",8.873060406110304e-06,2.2445614008235606,11.060812693245195
17935.0,"DDB",8.873060406110304e-06,2.2404690870906663,10.964037096962857
17935.0,"DDB",8.873060406110304e-06,2.2346335780719713,10.868130984880683
17935.0,"DDB",8.873060406110304e-06,2.2272525580571236,10.773316386953981
17935.0,"DDB",8.873060406110304e-06,2.2185046107082944,10.679746936179397
17935.0,"DDB",8.873060406110304e-06,2.208551654964077,10.587564832764574
17935.0,"DDB",8.873060406110304e-06,2.1975408857267866,10.496846421921866
17935.0,"DDB",8.873060406110304e-06,2.185602169903732,10.407649229234083
17935.0,"DDB",8.873060406110304e-06,2.1728443928137717,10.320212103751043
17935.0,"DDB",8.873060406110304e-06,2.159363837656469,10.234215671815978
20574.0,"DDH",1.7761269850834113e-05,0.16236277567234922,19.08415980809464
20574.0,"DDH",1.7761269850834113e-05,0.18065668375252347,17.186982306207202
20574.0,"DDH",1.7761269850834113e-05,0.20190614320594713,16.051770224101123
20574.0,"DDH",1.7761269850834113e-05,0.2264437628920468,14.989471138124411
20574.0,"DDH",1.7761269850834113e-05,0.25474412995650814,14.3405977654432
20574.0,"DDH",1.7761269850834113e-05,0.28736649952894494,13.7204228678109
20574.0,"DDH",1.7761269850834113e-05,0.3249097025274721,13.34044109804497
20574.0,"DDH",1.7761269850834113e-05,0.3679849366002832,12.982268249580596
20574.0,"DDH",1.7761269850834113e-05,0.41718763845870066,12.77358328527748
20574.0,"DDH",1.7761269850834113e-05,0.4730696969704553,12.643272085275955
20574.0,"DDH",1.7761269850834113e-05,0.536038135667061,12.486406219954844
20574.0,"DDH",1.7761269850834113e-05,0.6062695380656467,12.44650536638989
20574.0,"DDH",1.7761269850834113e-05,0.6837654461876342,12.381481116902354
20574.0,"DDH",1.7761269850834113e-05,0.7681412397432209,12.395441029119093
20574.0,"DDH",1.7761269850834113e-05,0.8587524879104743,12.382816528899804
20574.0,"DDH",1.7761269850834113e-05,0.9545633368983795,12.421806621089662
20574.0,"DDH",1.7761269850834113e-05,1.0542891495729025,12.43100934826067
20574.0,"DDH",1.7761269850834113e-05,1.1564164541246988,12.47104958124353
20574.0,"DDH",1.7761269850834113e-05,1.2592982506016794,12.481671057557971
20574.0,"DDH",1.7761269850834113e-05,1.3612702907661447,12.49019134406739
20574.0,"DDH",1.7761269850834113e-05,1.4607582596129316,12.506563814759625
20574.0,"DDH",1.7761269850834113e-05,1.5563600400570952,12.493938297689503
20574.0,"DDH",1.7761269850834113e-05,1.646910814792825,12.473197915621713
20574.0,"DDH",1.7761269850834113e-05,1.7315066085841313,12.454450319779472
20574.0,"DDH",1.7761269850834113e-05,1.8095208217628724,12.413037591289386
20574.0,"DDH",1.7761269850834113e-05,1.8805878370261508,12.360303624440093
20574.0,"DDH",1.7761269850834113e-05,1.9445643240607775,12.2998939865706
20574.0,"DDH",1.7761269850834113e-05,2.0014983170046494,12.232305738685088
20574.0,"DDH",1.7761269850834113e-05,2.0515829223232886,12.158167092706071
20574.0,"DDH",1.7761269850834113e-05,2.0951225643727427,12.085023186022525
20574.0,"DDH",1.7761269850834113e-05,2.1324924391959352,11.999436147588465
20574.0,"DDH",1.7761269850834113e-05,2.1641145845975407,11.909974628610549
20574.0,"DDH",1.7761269850834113e-05,2.1904312288467445,11.816896121355732
20574.0,"DDH",1.7761269850834113e-05,2.211888007440144,11.721606250219788
20574.0,"DDH",1.7761269850834113e-05,2.228922472948698,11.624534531922713
20574.0,"DDH",1.7761269850834113e-05,2.2419536720027557,11.526441499536569
20574.0,"DDH",1.7761269850834113e-05,2.251377004388024,11.427743853794478
20574.0,"DDH",1.7761269850834113e-05,2.2575616616680816,11.32874228266171
20574.0,"DDH",1.7761269850834113e-05,2.260848461104869,11.229958768084238
20574.0,"DDH",1.7761269850834113e-05,2.26154934162546,11.131506844896258
20574.0,"DDH",1.7761269850834113e-05,2.259948545655406,11.033769275271112
20574.0,"DDH",1.7761269850834113e-05,2.256306122690611,10.936996225937403
20574.0,"DDH",1.7761269850834113e-05,2.25085527082893,10.841443894945618
20574.0,"DDH",1.7761269850834113e-05,2.243807773616647,10.74699100731775
20574.0,"DDH",1.7761269850834113e-05,2.23535466570384,10.654058748322406
20574.0,"DDH",1.7761269850834113e-05,2.2256677107298013,10.562663207522728
20574.0,"DDH",1.7761269850834113e-05,2.2149018979970503,10.472922358572804
20574.0,"DDH",1.7761269850834113e-05,2.203194804431084,10.384892782448878
20574.0,"DDH",1.7761269850834113e-05,2.1906630146254975,10.298613486863472
20574.0,"DDH",1.7761269850834113e-05,2.177407246414871,10.214058631225319
10952.0,"DDHy",6.5262843436219045e-06,0.18694588270301188,16.878485658440994
10952.0,"DDHy",6.5262843436219045e-06,0.21483977946201743,15.631160789935274
10952.0,"DDHy",6.5262843436219045e-06,0.2466172350146566,14.803237268571513
10952.0,"DDHy",6.5262843436219045e-06,0.2823644061330281,14.088079103532444
10952.0,"DDHy",6.5262843436219045e-06,0.3222791883789881,13.69135154663123
10952.0,"DDHy",6.5262843436219045e-06,0.36649749354944927,13.341861596588139
10952.0,"DDHy",6.5262843436219045e-06,0.4151765352950603,13.15460212465648
10952.0,"DDHy",6.5262843436219045e-06,0.4683996213081176,13.051757113271867
10952.0,"DDHy",6.5262843436219045e-06,0.5262054024676505,12.909187829802969
10952.0,"DDHy",6.5262843436219045e-06,0.58857301978036,12.881055847362473
10952.0,"DDHy",6.5262843436219045e-06,0.6554132042874911,12.816269733248767
10952.0,"DDHy",6.5262843436219045e-06,0.7264893844061235,12.785082244714008
10952.0,"DDHy",6.5262843436219045e-06,0.8015157930865644,12.802001921112504
10952.0,"DDHy",6.5262843436219045e-06,0.8800572307695746,12.791921190662652
10952.0,"DDHy",6.5262843436219045e-06,0.9615907538108771,12.819806655846742
10952.0,"DDHy",6.5262843436219045e-06,1.0454522432990727,12.813053990425319
10952.0,"DDHy",6.5262843436219045e-06,1.1309041714552865,12.811150207354197
10952.0,"DDHy",6.5262843436219045e-06,1.2171102590789322,12.827117335271126
10952.0,"DDHy",6.5262843436219045e-06,1.3031796630862913,12.811189324018503
10952.0,"DDHy",6.5262843436219045e-06,1.3881998375217035,12.79286729000596
10952.0,"DDHy",6.5262843436219045e-06,1.471275691391516,12.782742888676273
10952.0,"DDHy",6.5262843436219045e-06,1.5515603511586262,12.745363583365029
10952.0,"DDHy",6.5262843436219045e-06,1.6282916760947288,12.699812166461442
10952.0,"DDHy",6.5262843436219045e-06,1.7008162289817461,12.6479268667396
10952.0,"DDHy",6.5262843436219045e-06,1.7686077879966327,12.598680337312368
10952.0,"DDHy",6.5262843436219045e-06,1.8312845168334204,12.529955093312854
10952.0,"DDHy",6.5262843436219045e-06,1.888593007410073,12.452775540740276
10952.0,"DDHy",6.5262843436219045e-06,1.940417048156134,12.369746918584013
10952.0,"DDHy",6.5262843436219045e-06,1.986748764036615,12.28174945267436
10952.0,"DDHy",6.5262843436219045e-06,2.027684738041885,12.189066687954
10952.0,"DDHy",6.5262843436219045e-06,2.063396596807439,12.092897548271637
10952.0,"DDHy",6.5262843436219045e-06,2.0941183484995065,11.993171787149228
10952.0,"DDHy",6.5262843436219045e-06,2.1201258807004346,11.89740359488212
10952.0,"DDHy",6.5262843436219045e-06,2.1417226620782372,11.7928336469187
10952.0,"DDHy",6.5262843436219045e-06,2.1592261619857016,11.686859495050296
10952.0,"DDHy",6.5262843436219045e-06,2.1729591125916206,11.579790890367791
10952.0,"DDHy",6.5262843436219045e-06,2.1832399754288336,11.472828287558382
10952.0,"DDHy",6.5262843436219045e-06,2.1903763476948925,11.365659971392864
10952.0,"DDHy",6.5262843436219045e-06,2.19466303514791,11.25872540438369
10952.0,"DDHy",6.5262843436219045e-06,2.1963779024110406,11.152806166083652
10952.0,"DDHy",6.5262843436219045e-06,2.195780352741766,11.047890898292183
10952.0,"DDHy",6.5262843436219045e-06,2.1931110563295033,10.944154256022243
10952.0,"DDHy",6.5262843436219045e-06,2.1885934518147923,10.84185230467037
10952.0,"DDHy",6.5262843436219045e-06,2.1824309740325596,10.741073496831579
10952.0,"DDHy",6.5262843436219045e-06,2.1748102906141846,10.642074087182728
10952.0,"DDHy",6.5262843436219045e-06,2.1659017922391772,10.544890111733533
10952.0,"DDHy",6.5262843436219045e-06,2.1558604849676395,10.449763059871303
10952.0,"DDHy",6.5262843436219045e-06,2.1448212817032797,10.356416945629702
10952.0,"DDHy",6.5262843436219045e-06,2.1328979848338805,10.264924557623981
10952.0,"DDHy",6.5262843436219045e-06,2.120191874251925,10.175370548016375
15303.0,"RMFNL",4.95419126241615e-06,0.12290979109226775,29.605888527564268
15303.0,"RMFNL",4.95419126241615e-06,0.1320437107594585,23.94843208975077
15303.0,"RMFNL",4.95419126241615e-06,0.14564589549368848,20.45680423369122
15303.0,"RMFNL",4.95419126241615e-06,0.1642005576043267,17.850628084976822
15303.0,"RMFNL",4.95419126241615e-06,0.18816095206813843,15.739702669455584
15303.0,"RMFNL",4.95419126241615e-06,0.21790008704629327,14.46695155182695
15303.0,"RMFNL",4.95419126241615e-06,0.25370978503955666,13.603293713156624
15303.0,"RMFNL",4.95419126241615e-06,0.29576630357994316,12.922270335841892
15303.0,"RMFNL",4.95419126241615e-06,0.3441206611407499,12.542954201796087
15303.0,"RMFNL",4.95419126241615e-06,0.3987037955172166,12.301393908459966
15303.0,"RMFNL",4.95419126241615e-06,0.4592374120024011,12.106659339942818
15303.0,"RMFNL",4.95419126241615e-06,0.5252618291310744,12.029708857810052
15303.0,"RMFNL",4.95419126241615e-06,0.5962541435100379,12.011279343894142
15303.0,"RMFNL",4.95419126241615e-06,0.6714777760860849,11.96893136473612
15303.0,"RMFNL",4.95419126241615e-06,0.7501695503533983,11.999401088986692
15303.0,"RMFNL",4.95419126241615e-06,0.8314463233120923,11.995836949925287
15303.0,"RMFNL",4.95419126241615e-06,0.9144099719499312,12.035811939779846
15303.0,"RMFNL",4.95419126241615e-06,0.9981531082205078,12.045279739029942
15303.0,"RMFNL",4.95419126241615e-06,1.0817824439419093,12.054187577517075
15303.0,"RMFNL",4.95419126241615e-06,1.1644443365340633,12.081198717343312
15303.0,"RMFNL",4.95419126241615e-06,1.2453451964677795,12.077122057095337
15303.0,"RMFNL",4.95419126241615e-06,1.3237743797126258,12.06578236816352
15303.0,"RMFNL",4.95419126241615e-06,1.3990978809732908,12.04888682220231
15303.0,"RMFNL",4.95419126241615e-06,1.4707955769327306,12.035933496244379
15303.0,"RMFNL",4.95419126241615e-06,1.53843093319038,11.997784000861113
15303.0,"RMFNL",4.95419126241615e-06,1.6016779231169231,11.951539287984497
15303.0,"RMFNL",4.95419126241615e-06,1.6603019963035768,11.898046437757985
15303.0,"RMFNL",4.95419126241615e-06,1.7141619101704546,11.83790993099411
15303.0,"RMFNL",4.95419126241615e-06,1.7631976475588393,11.779633626308778
15303.0,"RMFNL",4.95419126241615e-06,1.8074211647094236,11.705192730255426
15303.0,"RMFNL",4.95419126241615e-06,1.846911755785535,11.624897085143965
15303.0,"RMFNL",4.95419126241615e-06,1.881798963401738,11.539251850337793
15303.0,"RMFNL",4.95419126241615e-06,1.9122559889164978,11.45002253113373
15303.0,"RMFNL",4.95419126241615e-06,1.9384879690915633,11.357712602391246
